open_time_utc,open,high,low,close,volume
2026-03-20 23:54:00+00:00,70568.39,70568.39,70471.81,70490.54,7.00044161
2026-03-20 23:55:00+00:00,70490.54,70515.9,70488.12,70515.9,2.21635647
2026-03-20 23:56:00+00:00,70515.9,70519.75,70492.41,70515.89,0.85724477
2026-03-20 23:57:00+00:00,70515.89,70522.2,70486.17,70491.34,1.25211251
2026-03-20 23:58:00+00:00,70491.34,70519.58,70491.34,70514.65,0.93262679
2026-03-20 23:59:00+00:00,70514.65,70516.41,70497.01,70497.01,1.20393548
2026-03-21 00:00:00+00:00,70497.01,70531.69,70497.0,70529.27,1.48550217
2026-03-21 00:01:00+00:00,70529.27,70546.02,70513.21,70520.0,1.58780058
2026-03-21 00:02:00+00:00,70520.01,70555.0,70518.51,70539.1,2.07534558
2026-03-21 00:03:00+00:00,70539.1,70550.9,70520.01,70545.05,0.92947643
2026-03-21 00:04:00+00:00,70545.04,70565.6,70545.04,70552.65,1.74025017
2026-03-21 00:05:00+00:00,70552.64,70568.95,70541.1,70541.11,1.44007755
2026-03-21 00:06:00+00:00,70541.11,70575.0,70541.1,70566.3,1.26716105
2026-03-21 00:07:00+00:00,70563.16,70563.16,70530.0,70549.38,1.75210178
2026-03-21 00:08:00+00:00,70549.38,70575.0,70536.38,70536.38,0.9676564
2026-03-21 00:09:00+00:00,70536.38,70536.38,70519.05,70520.66,2.06012694
2026-03-21 00:10:00+00:00,70520.66,70520.66,70460.23,70487.54,1.82100677
2026-03-21 00:11:00+00:00,70487.55,70515.9,70477.83,70493.84,2.38786896
2026-03-21 00:12:00+00:00,70493.85,70517.67,70482.64,70491.22,1.66981956
2026-03-21 00:13:00+00:00,70491.22,70536.38,70491.21,70534.19,1.53437244
2026-03-21 00:14:00+00:00,70534.19,70586.74,70534.19,70578.9,2.0210678
2026-03-21 00:15:00+00:00,70578.9,70602.0,70563.17,70599.71,1.55783777
2026-03-21 00:16:00+00:00,70599.72,70682.57,70592.65,70668.34,3.60008416
2026-03-21 00:17:00+00:00,70671.31,70710.21,70666.14,70673.41,4.02910674
2026-03-21 00:18:00+00:00,70673.4,70673.41,70645.05,70653.15,1.52978392
2026-03-21 00:19:00+00:00,70653.15,70726.22,70638.76,70726.22,3.56471643
2026-03-21 00:20:00+00:00,70726.95,70813.26,70700.0,70758.23,16.98007984
2026-03-21 00:21:00+00:00,70755.31,70755.31,70711.2,70717.8,0.98396915
2026-03-21 00:22:00+00:00,70717.79,70730.1,70670.25,70689.16,17.6477235
2026-03-21 00:23:00+00:00,70689.16,70710.53,70688.0,70688.0,1.30255191
2026-03-21 00:24:00+00:00,70688.0,70688.01,70667.1,70673.39,0.4650217
2026-03-21 00:25:00+00:00,70673.39,70710.39,70673.39,70699.99,1.08992059
2026-03-21 00:26:00+00:00,70698.6,70707.43,70695.0,70698.61,0.47738686
2026-03-21 00:27:00+00:00,70698.61,70711.49,70673.41,70687.97,2.03517793
2026-03-21 00:28:00+00:00,70687.97,70687.97,70655.03,70658.34,0.88709936
2026-03-21 00:29:00+00:00,70658.34,70658.34,70632.45,70647.77,1.1486291
2026-03-21 00:30:00+00:00,70647.78,70647.78,70599.65,70604.11,2.30971508
2026-03-21 00:31:00+00:00,70604.1,70612.91,70594.65,70612.91,1.1938532
2026-03-21 00:32:00+00:00,70612.91,70654.27,70612.91,70638.75,0.70446756
2026-03-21 00:33:00+00:00,70638.75,70651.96,70619.86,70650.27,0.91364364
2026-03-21 00:34:00+00:00,70650.27,70653.86,70628.71,70630.68,0.34946443
2026-03-21 00:35:00+00:00,70630.69,70630.69,70619.88,70625.47,0.29641247
2026-03-21 00:36:00+00:00,70628.62,70652.85,70623.01,70651.35,0.96248779
2026-03-21 00:37:00+00:00,70651.34,70657.65,70645.05,70645.06,0.56971358
2026-03-21 00:38:00+00:00,70645.06,70664.03,70637.29,70662.27,0.57250546
2026-03-21 00:39:00+00:00,70662.26,70670.25,70640.0,70645.07,1.20485794
2026-03-21 00:40:00+00:00,70646.08,70646.08,70606.93,70609.4,0.41404339
2026-03-21 00:41:00+00:00,70609.4,70611.18,70569.45,70585.71,0.9655108
2026-03-21 00:42:00+00:00,70585.72,70625.0,70585.72,70617.8,1.69416059
2026-03-21 00:43:00+00:00,70613.73,70628.48,70595.0,70599.05,0.62968228
2026-03-21 00:44:00+00:00,70599.05,70606.36,70588.35,70588.35,0.16642451
2026-03-21 00:45:00+00:00,70588.36,70598.08,70571.76,70598.08,1.39040577
2026-03-21 00:46:00+00:00,70599.84,70607.25,70591.48,70597.2,0.74715963
2026-03-21 00:47:00+00:00,70597.2,70597.21,70569.61,70569.61,0.55279346
2026-03-21 00:48:00+00:00,70571.38,70574.44,70555.0,70555.01,0.43881834
2026-03-21 00:49:00+00:00,70555.01,70590.79,70555.0,70590.78,1.24752052
2026-03-21 00:50:00+00:00,70590.78,70630.22,70588.35,70630.21,0.79677029
2026-03-21 00:51:00+00:00,70630.21,70642.49,70618.75,70635.6,0.50082552
2026-03-21 00:52:00+00:00,70635.6,70635.6,70605.0,70635.6,1.11282284
2026-03-21 00:53:00+00:00,70635.6,70667.47,70635.59,70636.99,1.39975758
2026-03-21 00:54:00+00:00,70637.0,70670.0,70637.0,70669.36,0.19751018
2026-03-21 00:55:00+00:00,70669.36,70699.1,70663.46,70699.1,0.57620886
2026-03-21 00:56:00+00:00,70699.1,70722.83,70687.54,70691.31,1.30844548
2026-03-21 00:57:00+00:00,70691.3,70697.48,70679.71,70693.63,0.52212719
2026-03-21 00:58:00+00:00,70693.64,70699.2,70666.76,70682.68,2.26400671
2026-03-21 00:59:00+00:00,70682.68,70684.72,70663.85,70672.02,1.69315602
2026-03-21 01:00:00+00:00,70672.03,70695.56,70667.78,70688.3,1.20268969
2026-03-21 01:01:00+00:00,70689.14,70700.0,70684.2,70693.55,0.31496949
2026-03-21 01:02:00+00:00,70693.66,70702.0,70667.11,70668.91,0.45104705
2026-03-21 01:03:00+00:00,70668.92,70680.38,70664.62,70666.51,0.22844252
2026-03-21 01:04:00+00:00,70666.5,70679.7,70638.75,70638.76,0.45795999
2026-03-21 01:05:00+00:00,70638.75,70657.65,70638.75,70654.5,1.32873981
2026-03-21 01:06:00+00:00,70654.5,70685.99,70654.5,70685.72,0.84916115
2026-03-21 01:07:00+00:00,70685.72,70716.33,70684.76,70704.91,0.6880894
2026-03-21 01:08:00+00:00,70704.91,70712.99,70695.0,70706.45,0.10467374
2026-03-21 01:09:00+00:00,70706.45,70706.46,70681.45,70692.04,0.46935324
2026-03-21 01:10:00+00:00,70692.04,70747.45,70692.04,70745.85,1.29603442
2026-03-21 01:11:00+00:00,70745.85,70754.28,70705.34,70711.47,0.67777422
2026-03-21 01:12:00+00:00,70711.46,70711.46,70667.11,70682.65,0.93835595
2026-03-21 01:13:00+00:00,70682.64,70683.35,70645.06,70665.71,0.46393431
2026-03-21 01:14:00+00:00,70665.7,70670.25,70650.11,70657.68,0.515521
2026-03-21 01:15:00+00:00,70657.68,70667.1,70645.01,70646.44,0.41727816
2026-03-21 01:16:00+00:00,70646.44,70648.2,70622.88,70626.17,0.73115645
2026-03-21 01:17:00+00:00,70626.17,70626.17,70582.61,70597.88,1.55863203
2026-03-21 01:18:00+00:00,70597.88,70598.51,70560.0,70591.5,0.50048805
2026-03-21 01:19:00+00:00,70591.5,70600.0,70578.86,70599.48,0.99307173
2026-03-21 01:20:00+00:00,70599.48,70622.0,70599.47,70619.9,0.3457767
2026-03-21 01:21:00+00:00,70619.91,70634.12,70616.42,70621.0,0.32232412
2026-03-21 01:22:00+00:00,70620.98,70639.12,70610.41,70620.85,2.44236931
2026-03-21 01:23:00+00:00,70620.84,70641.91,70616.7,70616.71,0.37531275
2026-03-21 01:24:00+00:00,70616.7,70619.95,70591.5,70591.51,1.76658488
2026-03-21 01:25:00+00:00,70591.51,70641.3,70591.5,70635.77,1.94508622
2026-03-21 01:26:00+00:00,70636.6,70638.75,70626.15,70627.24,0.71527487
2026-03-21 01:27:00+00:00,70627.24,70635.58,70625.61,70627.79,0.65159517
2026-03-21 01:28:00+00:00,70627.79,70630.6,70616.71,70616.72,0.21684522
2026-03-21 01:29:00+00:00,70616.72,70616.72,70592.05,70597.79,0.33078652
2026-03-21 01:30:00+00:00,70597.8,70597.8,70528.51,70565.7,0.78272941
2026-03-21 01:31:00+00:00,70565.7,70566.13,70539.63,70547.08,0.24136462
2026-03-21 01:32:00+00:00,70547.08,70554.57,70531.65,70552.67,1.36189157
2026-03-21 01:33:00+00:00,70552.67,70558.02,70531.65,70539.21,1.26766635
2026-03-21 01:34:00+00:00,70539.22,70598.89,70537.46,70589.68,3.99072308
2026-03-21 01:35:00+00:00,70589.69,70630.6,70589.68,70623.01,2.06163225
2026-03-21 01:36:00+00:00,70623.0,70639.2,70623.0,70625.11,0.75243813
2026-03-21 01:37:00+00:00,70625.1,70637.27,70618.25,70621.5,0.30574079
2026-03-21 01:38:00+00:00,70621.51,70633.87,70607.25,70607.26,0.47639311
2026-03-21 01:39:00+00:00,70607.26,70619.25,70597.82,70604.12,0.30406868
2026-03-21 01:40:00+00:00,70604.11,70604.11,70578.9,70578.9,1.69703764
2026-03-21 01:41:00+00:00,70578.9,70578.9,70553.7,70566.26,0.75505845
2026-03-21 01:42:00+00:00,70564.94,70564.95,70550.93,70556.99,0.3495307
2026-03-21 01:43:00+00:00,70556.99,70560.52,70539.0,70539.6,2.96590278
2026-03-21 01:44:00+00:00,70539.6,70539.6,70504.61,70512.84,1.84418284
2026-03-21 01:45:00+00:00,70512.84,70512.84,70477.96,70509.98,2.19609127
2026-03-21 01:46:00+00:00,70509.99,70549.84,70500.83,70531.65,1.13707543
2026-03-21 01:47:00+00:00,70531.65,70569.69,70531.65,70566.8,0.55162511
2026-03-21 01:48:00+00:00,70566.8,70566.8,70501.14,70520.93,1.07279608
2026-03-21 01:49:00+00:00,70519.17,70519.17,70495.04,70499.18,1.08724641
2026-03-21 01:50:00+00:00,70499.18,70519.05,70499.17,70513.6,0.42869384
2026-03-21 01:51:00+00:00,70513.59,70513.89,70478.11,70490.71,0.31933938
2026-03-21 01:52:00+00:00,70490.71,70510.99,70481.26,70484.41,1.56772717
2026-03-21 01:53:00+00:00,70484.41,70490.69,70480.0,70486.11,0.26329693
2026-03-21 01:54:00+00:00,70486.04,70495.59,70467.16,70468.65,1.22258337
2026-03-21 01:55:00+00:00,70468.66,70487.19,70468.65,70479.29,0.20706388
2026-03-21 01:56:00+00:00,70479.3,70490.69,70454.87,70490.69,1.78897014
2026-03-21 01:57:00+00:00,70490.69,70510.98,70484.41,70496.99,1.2517857
2026-03-21 01:58:00+00:00,70496.99,70500.4,70468.66,70470.42,2.28473727
2026-03-21 01:59:00+00:00,70471.79,70484.4,70456.05,70456.05,1.12599302
2026-03-21 02:00:00+00:00,70456.06,70481.25,70438.38,70481.25,1.46479377
2026-03-21 02:01:00+00:00,70481.25,70497.43,70481.25,70492.38,0.59399155
2026-03-21 02:02:00+00:00,70492.38,70492.39,70436.47,70442.02,0.83568862
2026-03-21 02:03:00+00:00,70442.02,70442.02,70430.77,70430.86,0.2393227
2026-03-21 02:04:00+00:00,70430.86,70487.56,70430.86,70451.87,4.22060379
2026-03-21 02:05:00+00:00,70451.87,70462.35,70423.8,70433.83,1.94797817
2026-03-21 02:06:00+00:00,70433.83,70462.35,70433.83,70462.35,0.62040745
2026-03-21 02:07:00+00:00,70462.35,70500.15,70462.34,70490.69,0.98219271
2026-03-21 02:08:00+00:00,70490.68,70500.15,70449.76,70484.4,3.24632107
2026-03-21 02:09:00+00:00,70484.39,70487.55,70465.9,70482.41,1.23353702
2026-03-21 02:10:00+00:00,70482.41,70487.55,70478.1,70478.1,0.47103736
2026-03-21 02:11:00+00:00,70478.1,70480.67,70459.21,70474.95,0.38834244
2026-03-21 02:12:00+00:00,70474.95,70484.4,70474.05,70480.43,1.53716451
2026-03-21 02:13:00+00:00,70480.44,70482.81,70465.56,70478.8,0.55332572
2026-03-21 02:14:00+00:00,70478.79,70482.01,70474.95,70478.79,0.61582938
2026-03-21 02:15:00+00:00,70478.79,70515.51,70478.78,70514.93,0.70233123
2026-03-21 02:16:00+00:00,70514.94,70528.5,70493.86,70506.79,1.68191547
2026-03-21 02:17:00+00:00,70506.8,70540.0,70504.14,70536.93,0.40781339
2026-03-21 02:18:00+00:00,70536.92,70552.19,70532.6,70536.33,1.0944425
2026-03-21 02:19:00+00:00,70536.33,70549.19,70536.33,70539.79,0.54467208
2026-03-21 02:20:00+00:00,70539.79,70542.68,70535.87,70542.49,0.26684893
2026-03-21 02:21:00+00:00,70542.49,70577.01,70532.41,70574.38,0.78621901
2026-03-21 02:22:00+00:00,70574.39,70575.36,70551.87,70575.33,0.33974181
2026-03-21 02:23:00+00:00,70575.34,70575.34,70557.77,70567.44,0.40731899
2026-03-21 02:24:00+00:00,70566.52,70578.9,70558.52,70578.9,0.39715934
2026-03-21 02:25:00+00:00,70578.89,70608.61,70578.89,70599.39,1.17401299
2026-03-21 02:26:00+00:00,70599.39,70625.0,70588.36,70624.99,1.39574574
2026-03-21 02:27:00+00:00,70624.99,70645.41,70624.98,70644.71,0.65220325
2026-03-21 02:28:00+00:00,70644.7,70676.16,70641.89,70676.16,1.35520582
2026-03-21 02:29:00+00:00,70676.16,70682.93,70624.98,70630.72,1.99088761
2026-03-21 02:30:00+00:00,70630.72,70630.72,70608.89,70618.16,0.82683025
2026-03-21 02:31:00+00:00,70618.17,70622.65,70604.1,70613.04,0.35024238
2026-03-21 02:32:00+00:00,70613.04,70613.55,70561.2,70578.32,2.41100052
2026-03-21 02:33:00+00:00,70578.32,70585.2,70563.84,70585.19,0.43312646
2026-03-21 02:34:00+00:00,70585.2,70622.42,70585.19,70622.42,0.73089995
2026-03-21 02:35:00+00:00,70622.42,70622.42,70596.1,70613.09,1.17447751
2026-03-21 02:36:00+00:00,70612.72,70621.99,70604.1,70614.63,0.53669197
2026-03-21 02:37:00+00:00,70620.32,70620.32,70594.66,70607.25,0.4537196
2026-03-21 02:38:00+00:00,70607.24,70632.45,70607.24,70630.29,0.84809482
2026-03-21 02:39:00+00:00,70630.29,70660.24,70630.28,70646.64,0.86401544
2026-03-21 02:40:00+00:00,70646.64,70723.8,70646.64,70711.21,5.96753621
2026-03-21 02:41:00+00:00,70711.22,70712.44,70688.59,70700.42,0.38777194
2026-03-21 02:42:00+00:00,70700.43,70706.02,70686.0,70706.01,0.13509295
2026-03-21 02:43:00+00:00,70706.02,70710.18,70683.04,70692.3,0.42527678
2026-03-21 02:44:00+00:00,70692.3,70692.3,70688.75,70692.3,0.44175193
2026-03-21 02:45:00+00:00,70692.3,70695.45,70670.26,70681.07,0.54549485
2026-03-21 02:46:00+00:00,70681.07,70698.59,70675.25,70698.58,0.55805072
2026-03-21 02:47:00+00:00,70698.58,70720.65,70698.58,70720.65,2.18975584
2026-03-21 02:48:00+00:00,70720.65,70720.65,70717.11,70718.85,0.30824482
2026-03-21 02:49:00+00:00,70718.85,70718.85,70690.0,70718.85,1.28305386
2026-03-21 02:50:00+00:00,70718.85,70731.16,70718.84,70731.16,0.42968168
2026-03-21 02:51:00+00:00,70731.16,70734.99,70717.96,70727.19,0.8823177
2026-03-21 02:52:00+00:00,70727.19,70760.46,70723.74,70755.3,3.09531291
2026-03-21 02:53:00+00:00,70755.29,70770.49,70755.29,70770.48,0.7871013
2026-03-21 02:54:00+00:00,70770.48,70774.03,70755.3,70758.46,1.36202986
2026-03-21 02:55:00+00:00,70758.45,70758.46,70706.0,70721.53,0.72745454
2026-03-21 02:56:00+00:00,70723.8,70734.64,70716.62,70733.71,0.94507699
2026-03-21 02:57:00+00:00,70733.71,70733.71,70685.43,70709.34,1.69098614
2026-03-21 02:58:00+00:00,70708.05,70732.85,70694.31,70714.62,4.23728678
2026-03-21 02:59:00+00:00,70714.62,70722.02,70712.24,70722.01,0.90956057
2026-03-21 03:00:00+00:00,70722.02,70750.0,70712.24,70717.51,1.42523563
2026-03-21 03:01:00+00:00,70717.51,70722.01,70688.98,70700.71,1.70368081
2026-03-21 03:02:00+00:00,70700.71,70700.71,70679.7,70689.94,0.66915542
2026-03-21 03:03:00+00:00,70689.93,70693.61,70671.25,70679.7,1.42175304
2026-03-21 03:04:00+00:00,70679.7,70687.27,70650.73,70656.64,0.27564546
2026-03-21 03:05:00+00:00,70655.91,70689.15,70650.73,70689.15,1.57296973
2026-03-21 03:06:00+00:00,70689.14,70704.46,70689.14,70699.06,0.46643255
2026-03-21 03:07:00+00:00,70699.07,70723.8,70699.06,70723.43,0.29004366
2026-03-21 03:08:00+00:00,70723.43,70739.22,70723.42,70726.42,1.41828271
2026-03-21 03:09:00+00:00,70726.42,70738.87,70726.41,70729.6,0.72949443
2026-03-21 03:10:00+00:00,70729.61,70752.83,70724.72,70752.83,1.92100261
2026-03-21 03:11:00+00:00,70752.83,70770.49,70752.83,70758.45,2.09693189
2026-03-21 03:12:00+00:00,70758.46,70758.46,70678.55,70683.68,1.9742733
2026-03-21 03:13:00+00:00,70683.69,70683.69,70654.99,70681.2,3.89759256
2026-03-21 03:14:00+00:00,70681.19,70683.67,70681.19,70683.66,0.14393028
2026-03-21 03:15:00+00:00,70683.66,70695.0,70655.08,70655.09,0.39138242
2026-03-21 03:16:00+00:00,70655.08,70681.2,70655.08,70671.63,0.66173742
2026-03-21 03:17:00+00:00,70671.62,70682.21,70661.59,70674.79,0.44716032
2026-03-21 03:18:00+00:00,70674.78,70678.32,70670.25,70678.31,0.27423644
2026-03-21 03:19:00+00:00,70678.32,70692.28,70669.12,70669.21,0.88041684
2026-03-21 03:20:00+00:00,70669.2,70669.21,70652.48,70657.65,0.29305983
2026-03-21 03:21:00+00:00,70657.65,70680.36,70657.65,70678.6,1.48714892
2026-03-21 03:22:00+00:00,70678.59,70678.77,70670.25,70673.98,0.1292317
2026-03-21 03:23:00+00:00,70673.98,70683.54,70673.98,70677.14,0.26005604
2026-03-21 03:24:00+00:00,70677.13,70678.57,70670.26,70670.26,0.28047548
2026-03-21 03:25:00+00:00,70670.26,70670.26,70640.93,70667.09,2.87651427
2026-03-21 03:26:00+00:00,70667.1,70680.99,70667.09,70678.88,0.53099395
2026-03-21 03:27:00+00:00,70678.88,70700.0,70678.87,70700.0,3.84414335
2026-03-21 03:28:00+00:00,70700.0,70700.0,70691.25,70698.59,0.75446369
2026-03-21 03:29:00+00:00,70698.59,70700.0,70689.5,70689.5,0.43933301
2026-03-21 03:30:00+00:00,70689.51,70689.51,70662.21,70665.79,0.59006954
2026-03-21 03:31:00+00:00,70665.8,70665.8,70639.26,70657.66,0.70103292
2026-03-21 03:32:00+00:00,70660.39,70674.39,70635.6,70637.5,1.24855706
2026-03-21 03:33:00+00:00,70637.5,70651.35,70636.11,70651.35,0.43223968
2026-03-21 03:34:00+00:00,70651.34,70651.34,70631.38,70631.38,0.36216487
2026-03-21 03:35:00+00:00,70633.14,70633.15,70613.25,70624.18,0.65057836
2026-03-21 03:36:00+00:00,70622.42,70624.19,70613.25,70624.18,0.27647118
2026-03-21 03:37:00+00:00,70624.18,70642.36,70620.13,70637.27,1.68924838
2026-03-21 03:38:00+00:00,70636.92,70640.0,70614.21,70617.15,0.45120963
2026-03-21 03:39:00+00:00,70617.16,70624.99,70610.47,70617.14,0.2110009
2026-03-21 03:40:00+00:00,70617.13,70642.83,70611.51,70642.83,0.58800886
2026-03-21 03:41:00+00:00,70642.83,70649.68,70639.99,70640.83,0.52274777
2026-03-21 03:42:00+00:00,70640.83,70642.4,70635.6,70635.6,0.2638725
2026-03-21 03:43:00+00:00,70635.6,70641.2,70635.6,70635.61,2.47714466
2026-03-21 03:44:00+00:00,70635.61,70637.07,70633.32,70633.32,0.25101419
2026-03-21 03:45:00+00:00,70633.32,70633.32,70614.16,70617.47,1.99246296
2026-03-21 03:46:00+00:00,70617.48,70639.91,70617.47,70637.37,0.31099939
2026-03-21 03:47:00+00:00,70637.37,70637.37,70619.86,70632.44,0.565856
2026-03-21 03:48:00+00:00,70632.45,70649.66,70631.2,70636.0,1.84894719
2026-03-21 03:49:00+00:00,70635.99,70638.15,70623.0,70623.01,0.12550419
2026-03-21 03:50:00+00:00,70623.0,70645.0,70611.32,70638.74,0.2843697
2026-03-21 03:51:00+00:00,70638.74,70678.24,70638.74,70664.8,0.51627626
2026-03-21 03:52:00+00:00,70664.81,70664.81,70638.74,70638.77,1.24447656
2026-03-21 03:53:00+00:00,70638.77,70650.93,70638.76,70649.94,0.53481615
2026-03-21 03:54:00+00:00,70649.93,70655.92,70647.99,70652.73,0.17436129
2026-03-21 03:55:00+00:00,70652.74,70662.02,70645.06,70660.78,0.20880799
2026-03-21 03:56:00+00:00,70660.77,70678.42,70659.01,70676.06,0.37045498
2026-03-21 03:57:00+00:00,70676.07,70689.37,70673.41,70688.66,0.23059924
2026-03-21 03:58:00+00:00,70688.66,70688.66,70663.76,70685.99,0.2373211
2026-03-21 03:59:00+00:00,70686.0,70686.0,70649.45,70654.1,0.69911097
2026-03-21 04:00:00+00:00,70654.09,70705.0,70648.24,70697.24,1.36561264
2026-03-21 04:01:00+00:00,70697.98,70716.62,70691.14,70699.26,0.73698034
2026-03-21 04:02:00+00:00,70699.27,70723.8,70699.26,70709.04,1.27448125
2026-03-21 04:03:00+00:00,70709.03,70724.25,70700.0,70720.65,0.14167455
2026-03-21 04:04:00+00:00,70721.76,70737.51,70717.5,70737.51,0.47210369
2026-03-21 04:05:00+00:00,70737.51,70772.75,70737.5,70764.75,0.59989629
2026-03-21 04:06:00+00:00,70764.75,70764.76,70739.55,70741.66,21.25147362
2026-03-21 04:07:00+00:00,70741.67,70780.5,70737.41,70752.15,1.21141643
2026-03-21 04:08:00+00:00,70752.16,70767.49,70714.35,70720.89,0.81555993
2026-03-21 04:09:00+00:00,70720.89,70739.85,70714.35,70736.32,2.44200351
2026-03-21 04:10:00+00:00,70736.32,70744.45,70715.39,70727.44,0.79532221
2026-03-21 04:11:00+00:00,70727.45,70752.13,70727.44,70751.52,0.72097848
2026-03-21 04:12:00+00:00,70751.51,70761.71,70745.03,70745.86,1.54901421
2026-03-21 04:13:00+00:00,70745.87,70752.15,70730.1,70752.14,0.89278243
2026-03-21 04:14:00+00:00,70752.14,70752.14,70715.82,70745.85,3.33444673
2026-03-21 04:15:00+00:00,70745.85,70746.85,70724.39,70739.24,0.80629324
2026-03-21 04:16:00+00:00,70739.25,70750.0,70737.5,70743.35,0.67246315
2026-03-21 04:17:00+00:00,70743.36,70761.37,70743.36,70761.36,1.27695027
2026-03-21 04:18:00+00:00,70761.36,70761.37,70742.7,70753.71,1.56320227
2026-03-21 04:19:00+00:00,70753.72,70783.5,70726.95,70726.95,8.76711025
2026-03-21 04:20:00+00:00,70725.01,70740.73,70714.35,70716.44,1.30208715
2026-03-21 04:21:00+00:00,70716.45,70730.11,70716.44,70730.11,0.19358158
2026-03-21 04:22:00+00:00,70730.11,70754.66,70720.66,70752.14,1.14519582
2026-03-21 04:23:00+00:00,70752.14,70780.5,70752.14,70776.44,0.70862111
2026-03-21 04:24:00+00:00,70776.44,70776.44,70761.32,70767.65,0.36873522
2026-03-21 04:25:00+00:00,70767.65,70797.67,70767.64,70784.04,1.93651143
2026-03-21 04:26:00+00:00,70784.05,70818.24,70749.01,70764.75,8.32538756
2026-03-21 04:27:00+00:00,70756.46,70807.3,70755.31,70792.53,0.88257695
2026-03-21 04:28:00+00:00,70792.53,70803.99,70781.95,70789.76,0.86720388
2026-03-21 04:29:00+00:00,70789.75,70789.76,70739.55,70739.55,0.88641691
2026-03-21 04:30:00+00:00,70739.55,70739.55,70688.2,70688.21,8.74577729
2026-03-21 04:31:00+00:00,70688.21,70693.61,70635.61,70650.17,1.77816702
2026-03-21 04:32:00+00:00,70650.18,70665.0,70646.52,70652.43,0.37503296
2026-03-21 04:33:00+00:00,70655.44,70669.0,70642.15,70647.4,0.46563863
2026-03-21 04:34:00+00:00,70647.4,70653.54,70640.42,70644.56,0.26462342
2026-03-21 04:35:00+00:00,70644.56,70644.56,70624.87,70631.04,0.53022365
2026-03-21 04:36:00+00:00,70631.04,70631.04,70614.3,70629.28,0.35036848
2026-03-21 04:37:00+00:00,70627.51,70639.62,70620.01,70633.02,0.60053265
2026-03-21 04:38:00+00:00,70633.02,70657.15,70628.53,70656.19,1.14348103
2026-03-21 04:39:00+00:00,70656.2,70659.9,70587.64,70645.19,17.51773543
2026-03-21 04:40:00+00:00,70645.19,70645.2,70613.98,70621.62,0.6005702
2026-03-21 04:41:00+00:00,70621.62,70640.0,70607.26,70632.47,1.1449371
2026-03-21 04:42:00+00:00,70632.47,70635.99,70617.3,70617.34,0.49501671
2026-03-21 04:43:00+00:00,70617.35,70617.35,70601.38,70609.98,0.78552616
2026-03-21 04:44:00+00:00,70609.98,70640.0,70609.97,70624.61,0.39008728
2026-03-21 04:45:00+00:00,70625.75,70638.75,70620.47,70635.29,0.41961055
2026-03-21 04:46:00+00:00,70635.28,70637.74,70627.16,70634.51,0.25752732
2026-03-21 04:47:00+00:00,70634.5,70650.61,70634.49,70644.39,0.480887
2026-03-21 04:48:00+00:00,70643.72,70646.77,70632.45,70632.45,0.39572225
2026-03-21 04:49:00+00:00,70629.3,70646.02,70617.7,70623.69,1.60345176
2026-03-21 04:50:00+00:00,70623.69,70653.24,70619.6,70625.58,0.67465412
2026-03-21 04:51:00+00:00,70625.59,70631.8,70617.65,70624.7,1.06461343
