Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-22 02:21:00,0.6192,0.3808,0.2462,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:22:00,0.7667,0.2333,0.1475,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:23:00,0.8990,0.1010,0.1323,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:24:00,0.9400,0.0600,0.041,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:25:00,0.9508,0.0492,0.0108,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:26:00,0.9530,0.0470,0.0022,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:27:00,0.9780,0.0220,0.025,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:28:00,0.9800,0.0200,0.002,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:29:00,0.9730,0.0270,-0.007,UP,UP,Correct,KXBTC15M-26FEB220530-30,78272
2026-02-22 02:30:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:31:00,0.4850,0.5150,0.01,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:32:00,0.5070,0.4930,0.022,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:33:00,0.5325,0.4675,0.0255,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:34:00,0.5483,0.4517,0.0158,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:35:00,0.4242,0.5758,-0.1242,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:36:00,0.3870,0.6130,-0.0372,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:37:00,0.4417,0.5583,0.0547,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:38:00,0.4633,0.5367,0.0217,DOWN,UP,Incorrect,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:39:00,0.5830,0.4170,0.1197,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:40:00,0.6567,0.3433,0.0737,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:41:00,0.5150,0.4850,-0.1417,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:42:00,0.6980,0.3020,0.183,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:43:00,0.7158,0.2842,0.0178,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:44:00,0.7817,0.2183,0.0658,UP,UP,Correct,KXBTC15M-26FEB220545-45,115845
2026-02-22 02:45:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:46:00,0.4720,0.5280,-0.003,DOWN,UP,Incorrect,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:47:00,0.5500,0.4500,0.078,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:48:00,0.5640,0.4360,0.014,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:49:00,0.5408,0.4592,-0.0232,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:50:00,0.5508,0.4492,0.01,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:51:00,0.6780,0.3220,0.1272,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:52:00,0.6975,0.3025,0.0195,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:53:00,0.7133,0.2867,0.0158,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:54:00,0.9010,0.0990,0.1877,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:55:00,0.9433,0.0567,0.0423,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:56:00,0.9500,0.0500,0.0067,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:57:00,0.9517,0.0483,0.0017,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:58:00,0.9817,0.0183,0.03,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 02:59:00,0.9930,0.0070,0.0113,UP,UP,Correct,KXBTC15M-26FEB220600-00,57122
2026-02-22 03:00:00,0.4900,0.5100,0,DOWN,UP,Incorrect,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:01:00,0.4850,0.5150,-0.005,DOWN,UP,Incorrect,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:02:00,0.5440,0.4560,0.059,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:03:00,0.7100,0.2900,0.166,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:04:00,0.8400,0.1600,0.13,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:05:00,0.8990,0.1010,0.059,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:06:00,0.9108,0.0892,0.0118,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:07:00,0.9475,0.0525,0.0367,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:08:00,0.9575,0.0425,0.01,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:09:00,0.9760,0.0240,0.0185,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:10:00,0.9750,0.0250,-0.001,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:11:00,0.9580,0.0420,-0.017,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:12:00,0.9800,0.0200,0.022,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:13:00,0.9950,0.0050,0.015,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:14:00,0.9950,0.0050,0.0,UP,UP,Correct,KXBTC15M-26FEB220615-15,49699
2026-02-22 03:15:00,0.4650,0.5350,0,DOWN,UP,Incorrect,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:16:00,0.4833,0.5167,0.0183,DOWN,UP,Incorrect,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:17:00,0.6425,0.3575,0.1592,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:18:00,0.6140,0.3860,-0.0285,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:19:00,0.5192,0.4808,-0.0948,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:20:00,0.5258,0.4742,0.0067,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:21:00,0.6120,0.3880,0.0862,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:22:00,0.5967,0.4033,-0.0153,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:23:00,0.3967,0.6033,-0.2,DOWN,UP,Incorrect,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:24:00,0.5392,0.4608,0.1425,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:25:00,0.5970,0.4030,0.0578,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:26:00,0.6342,0.3658,0.0372,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:27:00,0.7133,0.2867,0.0792,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:28:00,0.6700,0.3300,-0.0433,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:29:00,0.8658,0.1342,0.1958,UP,UP,Correct,KXBTC15M-26FEB220630-30,84207
2026-02-22 03:30:00,0.4600,0.5400,0,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:31:00,0.4750,0.5250,0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:32:00,0.4640,0.5360,-0.011,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:33:00,0.4283,0.5717,-0.0357,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:34:00,0.4358,0.5642,0.0075,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:35:00,0.4920,0.5080,0.0562,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:36:00,0.5575,0.4425,0.0655,UP,DOWN,Incorrect,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:37:00,0.5425,0.4575,-0.015,UP,DOWN,Incorrect,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:38:00,0.4158,0.5842,-0.1267,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:39:00,0.1190,0.8810,-0.2968,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:40:00,0.0558,0.9442,-0.0632,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:41:00,0.0717,0.9283,0.0158,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:42:00,0.0570,0.9430,-0.0147,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:43:00,0.0383,0.9617,-0.0187,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:44:00,0.0100,0.9900,-0.0283,DOWN,DOWN,Correct,KXBTC15M-26FEB220645-45,58676
2026-02-22 03:45:00,0.5250,0.4750,0,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:46:00,0.5125,0.4875,-0.0125,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:47:00,0.5100,0.4900,-0.0025,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:48:00,0.4725,0.5275,-0.0375,DOWN,UP,Incorrect,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:49:00,0.5010,0.4990,0.0285,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:50:00,0.5092,0.4908,0.0082,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:51:00,0.4892,0.5108,-0.02,DOWN,UP,Incorrect,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:52:00,0.5780,0.4220,0.0888,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:53:00,0.6350,0.3650,0.057,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:54:00,0.6720,0.3280,0.037,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:55:00,0.5317,0.4683,-0.1403,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:56:00,0.5210,0.4790,-0.0107,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:57:00,0.5740,0.4260,0.053,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:58:00,0.8158,0.1842,0.2418,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 03:59:00,0.9570,0.0430,0.1412,UP,UP,Correct,KXBTC15M-26FEB220700-00,60927
2026-02-22 04:00:00,0.5050,0.4950,0,UP,DOWN,Incorrect,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:01:00,0.5250,0.4750,0.02,UP,DOWN,Incorrect,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:02:00,0.5442,0.4558,0.0192,UP,DOWN,Incorrect,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:03:00,0.3430,0.6570,-0.2012,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:04:00,0.1192,0.8808,-0.2238,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:05:00,0.0842,0.9158,-0.035,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:06:00,0.0760,0.9240,-0.0082,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:07:00,0.0283,0.9717,-0.0477,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:08:00,0.0150,0.9850,-0.0133,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:09:00,0.0133,0.9867,-0.0017,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:10:00,0.0050,0.9950,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:11:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:12:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:13:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:14:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220715-15,64462
2026-02-22 04:15:00,0.5250,0.4750,0,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:16:00,0.6100,0.3900,0.085,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:17:00,0.7575,0.2425,0.1475,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:18:00,0.8175,0.1825,0.06,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:19:00,0.7780,0.2220,-0.0395,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:20:00,0.7433,0.2567,-0.0347,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:21:00,0.6925,0.3075,-0.0508,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:22:00,0.7600,0.2400,0.0675,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:23:00,0.6950,0.3050,-0.065,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:24:00,0.4470,0.5530,-0.248,DOWN,UP,Incorrect,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:25:00,0.7475,0.2525,0.3005,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:26:00,0.9170,0.0830,0.1695,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:27:00,0.9417,0.0583,0.0247,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:28:00,0.9550,0.0450,0.0133,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:29:00,0.9850,0.0150,0.03,UP,UP,Correct,KXBTC15M-26FEB220730-30,58035
2026-02-22 04:30:00,0.4400,0.5600,0,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:31:00,0.4133,0.5867,-0.0267,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:32:00,0.3380,0.6620,-0.0753,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:33:00,0.3058,0.6942,-0.0322,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:34:00,0.3092,0.6908,0.0033,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:35:00,0.3170,0.6830,0.0078,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:36:00,0.2258,0.7742,-0.0912,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:37:00,0.1592,0.8408,-0.0667,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:38:00,0.1220,0.8780,-0.0372,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:39:00,0.1017,0.8983,-0.0203,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:40:00,0.0250,0.9750,-0.0767,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:41:00,0.0090,0.9910,-0.016,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:42:00,0.0050,0.9950,-0.004,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:43:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220745-45,49486
2026-02-22 04:45:00,0.5250,0.4750,0,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:46:00,0.5190,0.4810,-0.006,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:47:00,0.3640,0.6360,-0.155,DOWN,UP,Incorrect,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:48:00,0.4117,0.5883,0.0477,DOWN,UP,Incorrect,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:49:00,0.5000,0.5000,0.0883,DOWN,UP,Incorrect,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:50:00,0.5350,0.4650,0.035,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:51:00,0.5692,0.4308,0.0342,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:52:00,0.6387,0.3613,0.0696,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:53:00,0.8330,0.1670,0.1943,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:54:00,0.8433,0.1567,0.0103,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:55:00,0.6850,0.3150,-0.1583,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:56:00,0.6860,0.3140,0.001,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:57:00,0.8183,0.1817,0.1323,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:58:00,0.6900,0.3100,-0.1283,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 04:59:00,0.8433,0.1567,0.1533,UP,UP,Correct,KXBTC15M-26FEB220800-00,92142
2026-02-22 05:00:00,0.4950,0.5050,0,DOWN,UP,Incorrect,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:01:00,0.5075,0.4925,0.0125,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:02:00,0.5292,0.4708,0.0217,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:03:00,0.5250,0.4750,-0.0042,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:04:00,0.5775,0.4225,0.0525,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:05:00,0.8300,0.1700,0.2525,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:06:00,0.8075,0.1925,-0.0225,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:07:00,0.7080,0.2920,-0.0995,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:08:00,0.7650,0.2350,0.057,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:09:00,0.6333,0.3667,-0.1317,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:10:00,0.6117,0.3883,-0.0217,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:11:00,0.6520,0.3480,0.0403,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:12:00,0.7100,0.2900,0.058,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:13:00,0.6450,0.3550,-0.065,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:14:00,0.7730,0.2270,0.128,UP,UP,Correct,KXBTC15M-26FEB220815-15,77874
2026-02-22 05:15:00,0.5800,0.4200,0,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:16:00,0.5600,0.4400,-0.02,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:17:00,0.5575,0.4425,-0.0025,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:18:00,0.6200,0.3800,0.0625,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:19:00,0.7375,0.2625,0.1175,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:20:00,0.7025,0.2975,-0.035,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:21:00,0.5540,0.4460,-0.1485,UP,DOWN,Incorrect,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:22:00,0.4550,0.5450,-0.099,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:23:00,0.3525,0.6475,-0.1025,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:24:00,0.2083,0.7917,-0.1442,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:25:00,0.2300,0.7700,0.0217,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:26:00,0.2150,0.7850,-0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:27:00,0.1383,0.8617,-0.0767,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:28:00,0.1340,0.8660,-0.0043,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:29:00,0.0683,0.9317,-0.0657,DOWN,DOWN,Correct,KXBTC15M-26FEB220830-30,70914
2026-02-22 05:30:00,0.5250,0.4750,0,UP,DOWN,Incorrect,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:31:00,0.5517,0.4483,0.0267,UP,DOWN,Incorrect,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:32:00,0.6517,0.3483,0.1,UP,DOWN,Incorrect,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:33:00,0.4083,0.5917,-0.2433,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:34:00,0.2575,0.7425,-0.1508,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:35:00,0.1250,0.8750,-0.1325,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:36:00,0.0950,0.9050,-0.03,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:37:00,0.0217,0.9783,-0.0733,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:38:00,0.0310,0.9690,0.0093,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:39:00,0.0183,0.9817,-0.0127,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:40:00,0.0117,0.9883,-0.0067,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:41:00,0.0050,0.9950,-0.0067,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:42:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:43:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB220845-45,75089
2026-02-22 05:45:00,0.6150,0.3850,0,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:46:00,0.6150,0.3850,0.0,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:47:00,0.6842,0.3158,0.0692,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:48:00,0.7192,0.2808,0.035,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:49:00,0.7900,0.2100,0.0708,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:50:00,0.7900,0.2100,0.0,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:51:00,0.6775,0.3225,-0.1125,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:52:00,0.4600,0.5400,-0.2175,DOWN,UP,Incorrect,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:53:00,0.5183,0.4817,0.0583,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:54:00,0.5967,0.4033,0.0783,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:55:00,0.5633,0.4367,-0.0333,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:56:00,0.5090,0.4910,-0.0543,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:57:00,0.3950,0.6050,-0.114,DOWN,UP,Incorrect,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:58:00,0.5317,0.4683,0.1367,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 05:59:00,0.8810,0.1190,0.3493,UP,UP,Correct,KXBTC15M-26FEB220900-00,101671
2026-02-22 06:00:00,0.5150,0.4850,0,UP,DOWN,Incorrect,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:01:00,0.5400,0.4600,0.025,UP,DOWN,Incorrect,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:02:00,0.4940,0.5060,-0.046,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:03:00,0.3792,0.6208,-0.1148,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:04:00,0.3358,0.6642,-0.0433,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:05:00,0.2300,0.7700,-0.1058,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:06:00,0.1230,0.8770,-0.107,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:07:00,0.0925,0.9075,-0.0305,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:08:00,0.1567,0.8433,0.0642,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:09:00,0.1780,0.8220,0.0213,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:10:00,0.2575,0.7425,0.0795,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:11:00,0.1158,0.8842,-0.1417,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:12:00,0.1392,0.8608,0.0233,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
2026-02-22 06:13:00,0.0510,0.9490,-0.0882,DOWN,DOWN,Correct,KXBTC15M-26FEB220915-15,94900
