Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-21 07:55:00,0.2567,0.7433,-0.055,DOWN,DOWN,Correct,KXETH15M-26FEB211100-00,13517
2026-02-21 07:56:00,0.1467,0.8533,-0.11,DOWN,DOWN,Correct,KXETH15M-26FEB211100-00,13517
2026-02-21 07:57:00,0.0830,0.9170,-0.0637,DOWN,DOWN,Correct,KXETH15M-26FEB211100-00,13517
2026-02-21 07:58:00,0.0508,0.9492,-0.0322,DOWN,DOWN,Correct,KXETH15M-26FEB211100-00,13517
2026-02-21 07:59:00,0.0317,0.9683,-0.0192,DOWN,DOWN,Correct,KXETH15M-26FEB211100-00,13517
2026-02-21 08:00:00,0.4500,0.5500,0,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:01:00,0.4487,0.5513,-0.0012,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:02:00,0.1775,0.8225,-0.2712,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:03:00,0.0940,0.9060,-0.0835,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:04:00,0.0783,0.9217,-0.0157,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:05:00,0.0883,0.9117,0.01,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:06:00,0.0820,0.9180,-0.0063,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:07:00,0.0733,0.9267,-0.0087,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:08:00,0.0408,0.9592,-0.0325,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:09:00,0.0283,0.9717,-0.0125,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:10:00,0.0260,0.9740,-0.0023,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:11:00,0.0258,0.9742,-0.0002,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:12:00,0.0200,0.9800,-0.0058,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:13:00,0.0110,0.9890,-0.009,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:14:00,0.0050,0.9950,-0.006,DOWN,DOWN,Correct,KXETH15M-26FEB211115-15,11546
2026-02-21 08:15:00,0.4200,0.5800,0,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:16:00,0.4188,0.5813,-0.0012,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:17:00,0.4980,0.5020,0.0793,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:18:00,0.3850,0.6150,-0.113,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:19:00,0.4240,0.5760,0.039,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:20:00,0.5917,0.4083,0.1677,UP,UP,Correct,KXETH15M-26FEB211130-30,36644
2026-02-21 08:21:00,0.5625,0.4375,-0.0292,UP,UP,Correct,KXETH15M-26FEB211130-30,36644
2026-02-21 08:22:00,0.5033,0.4967,-0.0592,UP,UP,Correct,KXETH15M-26FEB211130-30,36644
2026-02-21 08:23:00,0.3430,0.6570,-0.1603,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:24:00,0.2500,0.7500,-0.093,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:25:00,0.1267,0.8733,-0.1233,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:26:00,0.1030,0.8970,-0.0237,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:27:00,0.0358,0.9642,-0.0672,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:28:00,0.0333,0.9667,-0.0025,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:29:00,0.0780,0.9220,0.0447,DOWN,UP,Incorrect,KXETH15M-26FEB211130-30,36644
2026-02-21 08:30:00,0.5050,0.4950,0,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:31:00,0.5350,0.4650,0.03,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:32:00,0.4175,0.5825,-0.1175,DOWN,UP,Incorrect,KXETH15M-26FEB211145-45,9595
2026-02-21 08:33:00,0.3517,0.6483,-0.0658,DOWN,UP,Incorrect,KXETH15M-26FEB211145-45,9595
2026-02-21 08:34:00,0.3660,0.6340,0.0143,DOWN,UP,Incorrect,KXETH15M-26FEB211145-45,9595
2026-02-21 08:35:00,0.4275,0.5725,0.0615,DOWN,UP,Incorrect,KXETH15M-26FEB211145-45,9595
2026-02-21 08:36:00,0.6050,0.3950,0.1775,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:37:00,0.7470,0.2530,0.142,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:38:00,0.8817,0.1183,0.1347,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:39:00,0.9400,0.0600,0.0583,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:40:00,0.9560,0.0440,0.016,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:41:00,0.9667,0.0333,0.0107,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:42:00,0.9692,0.0308,0.0025,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:43:00,0.9890,0.0110,0.0198,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:44:00,0.9950,0.0050,0.006,UP,UP,Correct,KXETH15M-26FEB211145-45,9595
2026-02-21 08:45:00,0.4550,0.5450,0,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:46:00,0.3837,0.6162,-0.0712,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:47:00,0.4025,0.5975,0.0188,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:48:00,0.4370,0.5630,0.0345,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:49:00,0.4300,0.5700,-0.007,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:50:00,0.4233,0.5767,-0.0067,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:51:00,0.5110,0.4890,0.0877,UP,DOWN,Incorrect,KXETH15M-26FEB211200-00,10300
2026-02-21 08:52:00,0.5442,0.4558,0.0332,UP,DOWN,Incorrect,KXETH15M-26FEB211200-00,10300
2026-02-21 08:53:00,0.4983,0.5017,-0.0458,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:54:00,0.5430,0.4570,0.0447,UP,DOWN,Incorrect,KXETH15M-26FEB211200-00,10300
2026-02-21 08:55:00,0.4742,0.5258,-0.0688,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:56:00,0.2800,0.7200,-0.1942,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:57:00,0.1480,0.8520,-0.132,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:58:00,0.0550,0.9450,-0.093,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 08:59:00,0.0117,0.9883,-0.0433,DOWN,DOWN,Correct,KXETH15M-26FEB211200-00,10300
2026-02-21 09:00:00,0.5000,0.5000,0,DOWN,UP,Incorrect,KXETH15M-26FEB211215-15,17134
2026-02-21 09:01:00,0.5242,0.4758,0.0242,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:02:00,0.6410,0.3590,0.1168,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:03:00,0.7483,0.2517,0.1073,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:04:00,0.6650,0.3350,-0.0833,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:05:00,0.7617,0.2383,0.0967,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:06:00,0.7320,0.2680,-0.0297,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:07:00,0.6442,0.3558,-0.0878,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:08:00,0.2858,0.7142,-0.3583,DOWN,UP,Incorrect,KXETH15M-26FEB211215-15,17134
2026-02-21 09:09:00,0.3710,0.6290,0.0852,DOWN,UP,Incorrect,KXETH15M-26FEB211215-15,17134
2026-02-21 09:10:00,0.6733,0.3267,0.3023,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:11:00,0.7733,0.2267,0.1,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:12:00,0.8083,0.1917,0.035,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:13:00,0.8790,0.1210,0.0707,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:14:00,0.9317,0.0683,0.0527,UP,UP,Correct,KXETH15M-26FEB211215-15,17134
2026-02-21 09:15:00,0.2550,0.7450,0,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:16:00,0.4350,0.5650,0.18,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:17:00,0.4550,0.5450,0.02,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:18:00,0.4092,0.5908,-0.0458,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:19:00,0.4200,0.5800,0.0108,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:20:00,0.2333,0.7667,-0.1867,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:21:00,0.1983,0.8017,-0.035,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:22:00,0.2870,0.7130,0.0887,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:23:00,0.1817,0.8183,-0.1053,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:24:00,0.1833,0.8167,0.0017,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:25:00,0.1170,0.8830,-0.0663,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:26:00,0.0817,0.9183,-0.0353,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:27:00,0.1017,0.8983,0.02,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:28:00,0.0290,0.9710,-0.0727,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:29:00,0.0683,0.9317,0.0393,DOWN,DOWN,Correct,KXETH15M-26FEB211230-30,14554
2026-02-21 09:30:00,0.5000,0.5000,0,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:31:00,0.5067,0.4933,0.0067,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:32:00,0.4017,0.5983,-0.105,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:33:00,0.3600,0.6400,-0.0417,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:34:00,0.4610,0.5390,0.101,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:35:00,0.4883,0.5117,0.0273,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:36:00,0.4590,0.5410,-0.0293,DOWN,UP,Incorrect,KXETH15M-26FEB211245-45,11301
2026-02-21 09:37:00,0.5267,0.4733,0.0677,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:38:00,0.7783,0.2217,0.2517,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:39:00,0.8620,0.1380,0.0837,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:40:00,0.8508,0.1492,-0.0112,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:41:00,0.9342,0.0658,0.0833,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:42:00,0.9667,0.0333,0.0325,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:43:00,0.9900,0.0100,0.0233,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:44:00,0.9950,0.0050,0.005,UP,UP,Correct,KXETH15M-26FEB211245-45,11301
2026-02-21 09:45:00,0.4350,0.5650,0,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:46:00,0.4050,0.5950,-0.03,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:47:00,0.4317,0.5683,0.0267,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:48:00,0.5067,0.4933,0.075,UP,DOWN,Incorrect,KXETH15M-26FEB211300-00,14532
2026-02-21 09:49:00,0.5360,0.4640,0.0293,UP,DOWN,Incorrect,KXETH15M-26FEB211300-00,14532
2026-02-21 09:50:00,0.4580,0.5420,-0.078,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:51:00,0.3483,0.6517,-0.1097,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:52:00,0.3880,0.6120,0.0397,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:53:00,0.4317,0.5683,0.0437,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:54:00,0.3660,0.6340,-0.0657,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:55:00,0.3500,0.6500,-0.016,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:56:00,0.2750,0.7250,-0.075,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:57:00,0.2660,0.7340,-0.009,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:58:00,0.4825,0.5175,0.2165,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 09:59:00,0.1283,0.8717,-0.3542,DOWN,DOWN,Correct,KXETH15M-26FEB211300-00,14532
2026-02-21 10:00:00,0.5250,0.4750,0,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:01:00,0.5550,0.4450,0.03,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:02:00,0.6050,0.3950,0.05,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:03:00,0.6767,0.3233,0.0717,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:04:00,0.6517,0.3483,-0.025,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:05:00,0.6550,0.3450,0.0033,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:06:00,0.7300,0.2700,0.075,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:07:00,0.8050,0.1950,0.075,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:08:00,0.8250,0.1750,0.02,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:09:00,0.6933,0.3067,-0.1317,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:10:00,0.5662,0.4338,-0.1271,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:11:00,0.4433,0.5567,-0.1229,DOWN,DOWN,Correct,KXETH15M-26FEB211315-15,18404
2026-02-21 10:12:00,0.3010,0.6990,-0.1423,DOWN,DOWN,Correct,KXETH15M-26FEB211315-15,18404
2026-02-21 10:13:00,0.4717,0.5283,0.1707,DOWN,DOWN,Correct,KXETH15M-26FEB211315-15,18404
2026-02-21 10:14:00,0.6550,0.3450,0.1833,UP,DOWN,Incorrect,KXETH15M-26FEB211315-15,18404
2026-02-21 10:15:00,0.7450,0.2550,0,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:16:00,0.6217,0.3783,-0.1233,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:17:00,0.5840,0.4160,-0.0377,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:18:00,0.5992,0.4008,0.0152,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:19:00,0.5583,0.4417,-0.0408,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:20:00,0.6310,0.3690,0.0727,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:21:00,0.7933,0.2067,0.1623,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:22:00,0.7533,0.2467,-0.04,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:23:00,0.8560,0.1440,0.1027,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:24:00,0.8775,0.1225,0.0215,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:25:00,0.9150,0.0850,0.0375,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:26:00,0.9190,0.0810,0.004,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:27:00,0.9517,0.0483,0.0327,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:28:00,0.9450,0.0550,-0.0067,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:29:00,0.9783,0.0217,0.0333,UP,UP,Correct,KXETH15M-26FEB211330-30,13887
2026-02-21 10:30:00,0.5100,0.4900,0,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:31:00,0.5467,0.4533,0.0367,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:32:00,0.6130,0.3870,0.0663,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:33:00,0.7533,0.2467,0.1403,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:34:00,0.7742,0.2258,0.0208,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:35:00,0.6920,0.3080,-0.0822,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:36:00,0.7183,0.2817,0.0263,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:37:00,0.8210,0.1790,0.1027,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:38:00,0.8225,0.1775,0.0015,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:39:00,0.9267,0.0733,0.1042,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:40:00,0.9000,0.1000,-0.0267,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:41:00,0.9290,0.0710,0.029,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:42:00,0.9450,0.0550,0.016,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:43:00,0.9700,0.0300,0.025,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:44:00,0.9867,0.0133,0.0167,UP,UP,Correct,KXETH15M-26FEB211345-45,13808
2026-02-21 10:45:00,0.4750,0.5250,0,DOWN,DOWN,Correct,KXETH15M-26FEB211400-00,23823
2026-02-21 10:46:00,0.4125,0.5875,-0.0625,DOWN,DOWN,Correct,KXETH15M-26FEB211400-00,23823
2026-02-21 10:47:00,0.3900,0.6100,-0.0225,DOWN,DOWN,Correct,KXETH15M-26FEB211400-00,23823
2026-02-21 10:48:00,0.6800,0.3200,0.29,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:49:00,0.7212,0.2787,0.0412,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:50:00,0.8075,0.1925,0.0863,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:51:00,0.8233,0.1767,0.0158,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:52:00,0.8740,0.1260,0.0507,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:53:00,0.8708,0.1292,-0.0032,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:54:00,0.9090,0.0910,0.0382,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:55:00,0.9390,0.0610,0.03,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:56:00,0.9650,0.0350,0.026,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:57:00,0.9750,0.0250,0.01,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:58:00,0.9883,0.0117,0.0133,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 10:59:00,0.6433,0.3567,-0.345,UP,DOWN,Incorrect,KXETH15M-26FEB211400-00,23823
2026-02-21 11:00:00,0.5350,0.4650,0,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:01:00,0.5150,0.4850,-0.02,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:02:00,0.4350,0.5650,-0.08,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:03:00,0.3450,0.6550,-0.09,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:04:00,0.3133,0.6867,-0.0317,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:05:00,0.3175,0.6825,0.0042,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:06:00,0.3750,0.6250,0.0575,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:07:00,0.4517,0.5483,0.0767,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:08:00,0.4190,0.5810,-0.0327,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:09:00,0.4425,0.5575,0.0235,DOWN,UP,Incorrect,KXETH15M-26FEB211415-15,24117
2026-02-21 11:10:00,0.5400,0.4600,0.0975,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:11:00,0.6880,0.3120,0.148,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:12:00,0.6233,0.3767,-0.0647,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:13:00,0.8408,0.1592,0.2175,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:14:00,0.9380,0.0620,0.0972,UP,UP,Correct,KXETH15M-26FEB211415-15,24117
2026-02-21 11:15:00,0.4550,0.5450,0,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:16:00,0.4550,0.5450,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:17:00,0.4800,0.5200,0.025,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:18:00,0.4910,0.5090,0.011,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:19:00,0.4760,0.5240,-0.015,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:20:00,0.4650,0.5350,-0.011,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:21:00,0.4267,0.5733,-0.0383,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:22:00,0.2980,0.7020,-0.1287,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:23:00,0.2067,0.7933,-0.0913,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:24:00,0.1917,0.8083,-0.015,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:25:00,0.1880,0.8120,-0.0037,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:26:00,0.1083,0.8917,-0.0797,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:27:00,0.2067,0.7933,0.0983,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:28:00,0.1688,0.8313,-0.0379,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:29:00,0.0992,0.9008,-0.0696,DOWN,DOWN,Correct,KXETH15M-26FEB211430-30,13519
2026-02-21 11:30:00,0.4400,0.5600,0,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:31:00,0.4150,0.5850,-0.025,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:32:00,0.3000,0.7000,-0.115,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:33:00,0.2170,0.7830,-0.083,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:34:00,0.2092,0.7908,-0.0078,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:35:00,0.2470,0.7530,0.0378,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:36:00,0.1850,0.8150,-0.062,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:37:00,0.2258,0.7742,0.0408,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:38:00,0.3400,0.6600,0.1142,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:39:00,0.1983,0.8017,-0.1417,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:40:00,0.1117,0.8883,-0.0867,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:41:00,0.1060,0.8940,-0.0057,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:42:00,0.0875,0.9125,-0.0185,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:43:00,0.0560,0.9440,-0.0315,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:44:00,0.0200,0.9800,-0.036,DOWN,DOWN,Correct,KXETH15M-26FEB211445-45,13682
2026-02-21 11:45:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXETH15M-26FEB211500-00,11987
2026-02-21 11:46:00,0.4713,0.5288,-0.0137,DOWN,DOWN,Correct,KXETH15M-26FEB211500-00,11987
2026-02-21 11:47:00,0.4575,0.5425,-0.0137,DOWN,DOWN,Correct,KXETH15M-26FEB211500-00,11987
